282.35,90.5807,251.028,124.463,266.674,133.588,275.871,179.27,291.507,204.051,234.101,117.915,230.183,150.532,0,0,248.428,187.1,256.302,190.991,256.291,236.71,235.415,284.92,239.324,184.471,261.483,219.723,270.613,252.338,287.575,245.786,284.935,244.487,269.3,257.556,0
284.975,90.537,254.991,120.55,270.626,131.001,277.169,176.645,295.362,202.805,239.299,111.401,232.778,144.027,0,0,249.757,183.155,257.569,184.47,265.358,235.362,236.712,284.929,243.169,181.864,265.383,218.426,270.628,249.761,287.569,245.841,284.921,244.541,269.324,256.309,0
286.327,87.9645,257.562,119.242,275.77,130.97,278.453,172.73,295.415,202.756,244.536,108.797,0,0,0,0,254.953,181.88,264.089,183.241,266.652,235.436,243.189,278.496,244.555,179.253,277.152,211.867,270.593,247.124,287.594,247.161,284.967,245.845,268.004,253.666,0
291.475,87.8685,258.876,119.189,275.835,128.39,281.038,172.701,296.695,202.708,244.57,108.819,0,0,0,0,256.279,181.864,265.442,183.224,273.217,235.431,244.553,277.194,245.861,177.981,268.018,215.801,273.216,245.877,287.58,251.03,286.264,248.434,273.206,252.335,0
295.396,87.8827,264.086,117.921,277.133,127.073,286.221,171.486,298.035,201.47,247.111,108.777,243.198,141.388,0,0,260.195,183.176,268.029,185.789,277.148,235.352,247.132,274.496,252.357,181.829,267.991,215.817,275.774,245.797,288.868,249.729,287.547,248.426,274.513,247.144,0
295.401,84.0201,265.414,115.351,279.753,127.084,286.32,171.427,300.643,201.474,248.437,106.204,244.528,140.1,0,0,261.495,180.543,269.333,181.909,286.261,224.979,251.048,274.497,252.328,175.352,266.742,213.211,275.82,244.474,287.622,249.714,287.591,248.415,0,0,0
296.762,85.2989,266.691,112.744,283.662,124.476,288.858,170.12,301.947,196.216,252.333,104.886,244.556,136.191,245.862,153.211,264.09,176.649,274.501,181.822,291.48,221.025,256.248,266.727,253.663,172.771,265.386,206.678,269.336,243.227,287.573,252.348,287.542,249.726,265.419,243.208,0
298.084,86.5854,270.628,112.727,286.286,124.476,290.174,168.844,305.853,196.25,256.235,102.288,0,0,0,0,266.663,177.976,277.129,181.854,295.406,214.558,264.076,264.111,254.996,174.057,265.419,205.362,268.046,244.498,286.253,253.644,0,0,265.359,244.53,0
301.913,86.603,273.232,110.17,287.549,121.86,292.806,167.543,308.426,194.912,256.258,99.7193,0,0,0,0,265.404,172.795,275.851,177.945,296.685,211.917,268.027,264.068,254.979,171.472,266.664,206.672,270.62,244.524,290.206,253.649,287.58,249.739,265.411,245.796,0
305.796,84.0279,275.825,108.859,288.88,120.527,295.371,163.649,309.763,192.313,257.6,98.4123,253.65,132.285,0,0,268.041,174.069,281.042,180.549,296.68,213.241,275.888,260.178,256.325,171.46,266.71,204.098,271.918,245.821,290.191,248.421,287.548,247.109,266.643,252.352,0
307.095,85.2937,277.11,108.856,294.11,120.542,298.008,164.923,316.236,192.266,261.473,98.4197,254.909,132.272,0,0,273.21,172.745,284.976,176.641,296.661,213.201,282.333,256.247,258.874,171.39,266.704,210.585,274.545,252.355,295.398,256.267,294.07,256.27,267.994,257.591,0
308.528,86.6209,278.42,108.864,296.719,119.293,299.308,162.329,317.527,188.381,264.045,99.6509,257.56,132.312,0,0,275.768,172.734,286.249,175.377,292.815,214.502,279.756,256.213,262.801,170.128,267.998,204.091,274.504,247.132,295.401,253.639,290.185,248.45,266.714,254.955,0
311.058,85.2875,282.368,108.812,298.005,119.244,300.652,161.056,317.646,185.8,265.442,98.4193,260.195,131.015,0,0,275.826,172.715,286.288,175.379,292.776,214.505,278.436,254.962,265.358,170.101,268.05,204.051,274.486,245.781,296.663,251.041,291.483,245.823,266.689,249.753,0
312.382,82.7196,284.982,108.803,299.34,119.182,305.834,161.039,318.938,183.248,266.723,99.6594,265.394,131.036,0,0,275.878,172.724,287.553,175.361,291.512,214.496,278.475,254.988,265.41,170.13,268.035,205.393,274.503,247.128,296.657,253.62,291.482,248.433,266.702,254.905,0
317.547,78.8504,286.285,107.467,300.637,116.636,307.139,160.972,322.793,183.181,268.046,98.3361,266.729,129.653,0,0,277.146,170.098,287.606,171.478,294.09,213.24,278.457,254.994,266.692,164.905,270.636,206.698,275.814,249.734,298.032,253.657,296.679,249.745,266.708,256.23,0
318.875,80.1234,287.58,104.896,305.804,114.004,308.483,159.694,326.726,183.129,271.939,98.3026,267.999,127.066,0,0,278.483,168.849,288.927,171.484,290.198,213.235,278.441,255.005,268.021,163.638,274.52,204.106,275.772,245.874,296.708,252.323,294.09,245.838,266.7,253.664,0
321.528,78.8351,291.505,104.902,307.201,114.03,309.793,160.96,328.072,183.139,275.863,97.0637,269.303,127.087,0,0,282.362,170.094,291.507,172.724,288.916,214.464,278.429,256.207,271.905,163.603,274.541,207.986,275.85,248.416,298.002,252.35,295.421,247.121,266.758,254.966,0
325.425,80.0975,295.378,104.894,308.505,114.016,313.694,158.396,329.364,181.82,277.136,97.0452,0,0,0,0,284.927,167.531,295.365,171.434,291.482,213.227,278.455,254.995,273.215,162.337,275.79,205.39,275.848,247.161,297.96,251.034,295.391,245.841,266.771,254.969,0
327.962,78.8033,296.745,102.299,313.691,114.003,316.303,157.082,331.93,181.818,277.208,93.1374,273.214,125.757,0,0,286.214,168.818,296.674,171.451,290.205,214.518,278.454,256.211,274.534,163.601,275.82,209.261,275.857,248.433,297.976,252.318,295.394,245.852,266.766,254.994,0
329.293,80.0801,299.309,102.284,317.605,112.699,318.877,155.805,335.825,181.825,282.347,93.149,269.317,120.512,0,0,286.272,163.652,297.963,170.098,294.082,213.193,278.447,254.98,275.768,161.043,275.874,204.124,275.859,245.862,297.971,249.717,295.391,245.813,266.783,253.663,0
330.65,80.0959,299.327,102.27,317.58,111.442,318.923,157.074,337.162,181.817,284.936,94.4406,273.231,121.882,0,0,287.611,167.518,298.085,171.447,292.811,214.491,278.432,254.985,277.139,162.33,277.108,207.99,275.875,247.159,298.037,252.329,295.435,247.121,266.755,254.956,0
337.109,78.8113,307.089,102.31,320.233,112.746,321.485,154.475,338.526,180.595,287.589,93.16,278.476,121.843,0,0,288.932,163.606,300.619,168.834,296.678,211.855,278.476,254.952,278.476,160.994,277.18,205.374,275.886,248.42,298.008,251.036,295.419,247.136,267.993,254.98,0
338.399,78.8211,308.417,100.993,325.407,112.728,326.694,154.477,339.803,180.585,288.927,90.5467,277.178,120.509,0,0,291.471,162.323,300.654,167.525,296.679,211.884,278.47,254.937,279.764,159.694,277.193,205.352,275.855,247.106,298.018,249.722,295.42,245.829,266.77,254.9,0
339.832,78.7909,309.807,100.982,328.052,111.441,328.077,151.906,341.072,180.529,295.409,90.5455,0,0,0,0,295.375,162.301,305.857,166.238,296.75,211.892,278.483,254.927,283.635,159.675,277.2,205.366,275.837,247.149,297.998,252.328,295.424,248.434,266.757,254.938,0
348.868,77.5032,314.99,100.971,329.327,111.457,329.379,151.925,342.419,180.598,297.997,89.2995,0,0,0,0,296.685,162.362,307.141,168.848,296.756,211.894,278.469,254.917,286.224,159.705,278.474,204.082,275.819,245.831,297.991,249.745,295.407,245.837,266.745,253.611,0
348.919,78.8287,317.566,99.6617,331.947,110.152,333.236,151.873,346.301,181.912,298.064,89.224,0,0,0,0,297.968,162.275,308.435,166.243,297.994,210.609,279.728,253.652,286.327,158.372,281.052,202.771,275.832,244.528,296.763,251.017,295.398,247.113,266.747,249.736,0
351.503,78.7641,318.922,99.6601,338.425,111.421,338.455,151.86,348.839,183.135,303.21,87.9833,0,0,0,0,298.052,160.989,308.512,164.912,298.018,211.853,279.766,253.645,287.616,154.48,283.635,202.777,275.793,245.804,297.971,252.316,295.395,247.121,266.709,252.326,0
356.734,78.8541,324.098,100.961,339.784,111.441,339.752,150.582,348.92,181.896,307.136,90.5282,296.662,120.524,0,0,301.938,160.977,312.38,163.648,300.613,207.972,281.068,252.33,291.497,154.477,286.208,201.463,275.812,244.507,296.714,249.74,295.361,245.852,266.741,249.732,0
359.379,81.4072,328.068,100.984,343.707,110.165,341.076,150.62,350.255,181.869,309.757,91.8762,298.039,117.942,0,0,305.864,160.988,317.54,163.648,299.355,210.59,281.059,253.615,295.417,154.492,286.248,202.75,275.836,245.823,297.974,252.345,295.401,248.44,266.763,253.632,0
361.936,80.1119,330.658,99.724,348.91,111.405,346.318,150.505,351.57,181.84,316.275,89.2797,299.367,114.05,0,0,308.417,158.373,318.875,162.292,301.925,207.985,279.783,253.622,297.981,151.872,287.532,201.452,275.863,244.503,296.763,251.036,295.406,247.118,266.775,248.454,0
0,0,335.835,99.7435,351.515,110.142,350.203,150.55,357.989,181.911,317.553,90.555,303.215,116.631,0,0,309.747,160.991,320.239,164.932,301.937,210.598,279.753,254.891,298.074,154.482,287.557,202.751,275.828,244.491,296.757,249.736,295.38,245.83,266.754,247.157,0
371.065,87.8829,339.741,99.7042,356.759,110.132,351.558,149.254,359.356,180.553,320.249,90.5499,308.492,119.186,0,0,313.694,160.952,325.4,163.626,305.814,207.966,281.058,252.359,303.249,153.192,288.866,202.72,277.092,244.471,298.001,249.727,296.65,245.844,267.992,248.431,0
25.277,204.054,25.2664,224.922,3.72022,234.121,0,0,0,0,44.8402,214.546,68.3802,235.364,91.8494,254.974,47.4931,283.665,37.0168,287.581,67.0402,329.298,99.7344,372.412,57.9675,277.129,68.3252,328.006,67.0363,376.315,56.6279,385.446,0,0,63.1437,380.241,0
26.6564,206.672,27.8989,223.629,12.2458,234.011,13.5158,275.857,25.2851,309.757,47.4284,213.252,70.9745,235.384,98.3408,254.98,51.4039,286.252,39.6471,288.89,70.9593,329.342,110.097,376.297,64.4175,279.756,68.3551,329.321,72.2858,371.101,82.6997,395.877,82.6949,393.294,69.6686,375.007,0
34.4007,211.875,34.4481,234.099,14.8487,244.519,16.1659,286.222,27.9375,316.293,55.2596,223.672,77.5277,240.579,102.284,256.328,56.6624,296.701,46.2086,299.344,80.095,338.482,119.287,378.914,68.3184,290.194,68.413,339.832,69.6802,388.066,51.3839,395.897,76.1865,405.015,67.0547,391.993,0
36.9858,210.597,35.7843,234.085,16.1615,244.459,18.7876,286.299,35.6631,318.849,56.5778,224.921,78.8637,241.924,108.732,258.87,59.2162,294.099,48.7821,298.01,80.0994,331.949,120.565,376.31,69.6823,287.581,70.9957,339.756,76.1777,382.825,0,0,0,0,70.9778,386.737,0
42.2478,213.178,38.3629,238.016,20.0748,251.024,25.2704,288.888,37.0382,318.859,57.9647,226.266,85.32,244.449,110.187,262.794,67.0057,300.622,56.6078,307.15,89.2214,339.758,129.732,381.522,77.4369,296.681,73.5971,342.375,74.859,381.554,87.9254,391.953,85.3098,389.36,68.3528,382.856,0
46.1629,214.474,44.8696,235.375,25.2366,247.15,26.6164,288.888,42.2688,322.801,64.4579,223.632,87.8835,244.493,114.037,265.337,68.3669,296.664,57.9119,299.367,89.2887,335.854,129.706,381.525,78.8213,288.868,76.1694,338.454,76.1525,351.522,74.8697,350.264,0,0,60.5244,389.354,0
47.5125,214.554,47.4541,234.076,26.5955,251.043,34.4238,296.674,48.7614,328.075,67.0625,215.81,89.1975,244.516,117.922,265.373,74.8888,296.713,63.1466,301.919,95.7308,338.479,131.034,381.535,86.6353,290.181,78.8398,338.483,77.5037,342.401,77.4922,351.524,81.4346,351.504,69.6769,342.392,0
56.5582,218.414,50.0966,235.422,31.8172,254.96,37.043,298.032,54.0187,330.664,68.4191,217.128,93.1419,245.823,120.555,266.718,81.4104,300.632,70.9523,308.422,99.6936,341.089,132.325,382.822,93.1533,295.393,90.529,330.65,78.7968,339.806,80.1055,350.18,84.0283,350.196,73.5685,339.733,0
59.2239,217.145,55.2968,235.432,35.7271,254.908,43.5704,299.299,57.901,331.97,70.9813,217.146,97.054,245.806,121.84,268.006,86.6339,307.117,74.8804,313.657,106.196,347.591,134.902,384.16,98.356,298.036,99.6812,338.481,120.524,380.175,0,0,0,0,115.337,381.505,0
61.8397,214.567,57.8692,236.68,37.0951,254.979,47.4291,300.644,67.0232,337.186,76.151,219.718,98.3853,245.821,123.166,268.016,89.2093,304.519,77.4924,309.798,108.754,348.901,133.613,382.852,99.6954,295.43,115.333,326.733,95.7356,348.887,89.2143,358.047,0,0,84.0414,348.896,0
67.1096,217.137,63.1373,236.734,44.843,256.247,51.3682,303.239,70.9731,338.516,80.1439,221.008,99.7352,245.894,127.062,269.306,89.2711,298.073,78.7853,307.173,107.514,344.965,132.349,381.561,100.994,291.506,123.156,327.964,95.7479,341.062,89.2209,352.839,89.221,351.537,86.6105,342.403,0
68.4172,218.4,67.0411,237.97,47.4664,257.546,56.6446,305.866,77.4326,339.764,85.33,218.434,102.319,245.864,128.407,269.309,94.4623,296.72,83.9911,305.816,108.785,342.4,132.347,382.845,107.453,287.634,131.058,327.969,100.996,343.683,101.001,359.344,102.282,358.045,90.5425,345.005,0
78.7638,218.406,69.6674,239.311,51.4121,257.599,60.5475,308.471,86.6093,345.01,89.2374,219.727,108.862,247.144,131.032,271.895,99.6378,299.343,87.9429,308.464,115.345,348.949,133.585,382.85,110.165,291.51,140.085,328.06,119.261,360.677,119.271,386.753,0,0,110.101,364.555,0
82.6888,221.03,76.1999,239.283,56.5923,257.546,67.0847,312.376,97.0835,350.217,95.7254,222.31,111.405,245.9,134.914,273.219,100.989,298.08,89.2207,308.423,117.941,351.545,134.91,388.038,115.348,291.486,146.657,329.336,121.846,360.711,141.441,369.778,140.147,367.171,112.735,363.243,0
89.2685,222.311,78.8125,243.231,57.9786,265.369,73.5505,316.274,104.888,352.807,99.6272,222.31,119.172,252.316,140.074,274.513,108.833,307.104,97.0605,316.279,119.208,359.368,132.337,382.864,120.594,296.722,151.925,329.372,141.385,361.943,161,380.228,162.279,373.71,132.31,363.262,0
97.0377,223.612,86.6203,244.467,66.9952,264.08,78.7588,317.609,110.181,355.426,104.877,223.648,120.556,252.343,141.416,274.512,111.437,307.117,99.675,316.275,121.837,358.053,134.894,381.522,125.773,296.759,159.72,331.948,158.369,372.391,177.947,384.159,177.974,380.262,151.889,378.929,0
103.6,223.67,90.5599,244.547,69.6848,265.346,86.5785,320.182,119.271,358.061,110.186,224.986,128.354,254.924,149.213,277.122,117.911,307.145,103.565,316.262,123.155,360.667,134.893,382.842,129.71,297.987,164.913,338.44,171.432,380.264,197.544,391.944,198.816,388.038,164.922,386.747,0
110.175,224.969,98.3445,247.149,77.4928,266.755,90.5562,322.807,127.062,360.618,119.172,227.573,130.954,253.66,150.528,277.127,120.556,307.183,108.766,317.58,124.478,360.633,138.773,388.072,133.623,298.02,168.815,339.721,185.798,384.174,213.2,392.028,213.193,389.377,181.925,391.96,0
117.959,226.248,106.174,248.457,85.3134,269.313,98.3894,325.413,129.72,360.613,124.461,227.579,138.79,255.009,151.923,278.441,129.65,311.054,115.325,320.194,129.637,365.86,136.217,385.444,141.452,301.933,172.77,347.569,202.764,390.626,227.565,393.28,226.278,390.626,201.448,395.896,0
127.086,228.844,110.151,253.674,89.2254,273.235,106.192,328,141.384,361.984,131.058,234.042,142.727,257.568,160.971,281.061,133.589,316.26,119.292,324.102,129.69,363.276,134.899,382.872,149.266,307.16,177.991,351.51,214.477,392.029,239.281,393.292,236.72,390.662,214.459,402.393,0
137.489,230.162,119.265,254.907,98.3434,275.847,111.432,329.315,150.517,367.174,141.388,232.764,150.497,257.563,163.593,281.069,140.162,314.98,128.341,322.815,136.204,367.182,137.525,381.533,153.172,307.105,183.144,350.202,217.137,393.277,245.78,394.597,243.23,391.963,217.094,402.393,0
144.033,232.765,128.356,254.978,106.179,277.101,121.865,333.276,158.385,369.725,150.515,234.039,154.508,256.269,171.433,284.955,145.357,318.866,130.997,328.026,140.115,360.663,137.518,380.262,160.981,308.472,189.73,350.201,222.323,399.76,247.177,401.125,245.86,397.2,219.717,403.745,0
154.478,233.999,136.215,256.311,112.7,279.767,129.658,335.846,162.367,371.043,159.647,235.368,163.653,261.49,180.565,287.585,151.9,317.634,140.078,328.041,144.022,364.561,140.07,381.513,167.537,308.484,194.915,348.912,223.616,401.034,251.035,403.728,249.731,401.079,220.999,406.309,0
162.376,234.052,142.715,257.577,120.563,278.474,132.326,334.562,170.139,372.405,163.648,236.716,172.769,264.063,185.823,287.611,163.628,321.532,150.564,331.943,142.72,385.452,144.029,382.822,180.588,314.959,205.367,354.133,224.959,401.077,256.233,410.219,256.222,403.72,222.355,408.943,0
171.487,234.006,151.878,257.602,129.705,278.483,141.461,338.425,174.052,375.013,172.802,237.98,183.193,265.426,196.247,292.787,171.444,321.491,155.766,329.349,171.451,363.257,145.358,381.521,185.794,313.679,213.218,355.411,226.293,402.379,256.215,410.245,254.968,403.747,223.668,411.525,0
179.27,232.773,160.996,258.854,137.498,278.481,146.665,337.162,179.281,376.283,183.173,238.017,192.312,266.709,204.097,295.361,176.669,320.21,162.27,329.35,183.216,368.473,153.166,382.833,192.341,312.359,219.7,356.731,226.291,401.113,256.239,410.254,254.997,405.015,223.611,408.915,0
188.401,230.182,166.229,257.574,142.72,277.167,151.82,335.859,179.243,371.156,188.42,237.983,201.433,265.427,214.53,291.513,190.989,326.742,174.036,335.874,192.343,386.761,154.507,384.12,204.089,317.603,223.617,359.394,228.863,402.366,255.002,410.262,254.951,403.758,223.637,408.918,0
197.528,231.471,172.775,260.193,150.534,278.427,158.383,338.42,183.159,374.994,194.961,241.923,211.895,269.293,228.868,296.671,193.654,330.668,180.561,342.385,196.263,382.872,171.472,386.773,211.867,321.509,223.677,359.36,230.145,402.362,256.246,411.489,255,405.024,223.689,408.95,0
205.36,234.014,181.921,257.593,157.096,277.165,161.038,335.858,184.545,375.023,205.346,240.592,221.004,270.611,241.917,296.717,202.754,335.855,185.804,343.679,213.201,388.069,181.831,391.965,217.134,326.736,227.533,371.085,228.864,402.437,256.251,410.23,254.967,405.035,224.932,407.643,0
213.223,234.008,190.996,261.471,162.356,278.44,167.505,337.138,190.985,371.155,214.457,243.211,230.159,273.225,253.661,297.983,209.273,338.497,193.607,347.59,224.986,391.993,193.654,399.788,224.931,330.632,232.779,373.699,231.448,399.778,256.268,410.209,254.996,405.024,0,0,0
223.611,234.053,197.524,262.784,172.766,278.48,172.703,338.45,193.677,376.311,222.305,244.469,235.458,268.031,265.34,297.961,213.219,334.556,200.132,343.678,228.841,386.751,214.521,405.022,228.856,325.408,234.097,361.957,230.153,399.819,256.308,411.483,256.299,406.329,206.672,402.401,0
230.166,235.332,204.117,260.175,181.845,277.189,176.674,333.239,196.219,373.73,227.531,241.881,244.495,267.979,275.831,297.991,218.417,321.508,202.793,329.361,226.284,365.866,226.225,412.863,235.346,316.257,240.612,359.353,245.79,401.126,257.556,412.883,258.866,410.212,244.532,403.697,0
240.604,240.606,213.189,265.394,188.392,281.061,183.215,335.837,202.731,380.174,235.356,248.415,255.007,273.229,286.304,297.989,231.444,338.453,215.8,344.998,257.609,397.186,244.553,419.343,244.535,329.373,236.706,361.945,227.583,401.12,266.743,432.417,0,0,223.623,403.708,0
247.139,243.159,221.005,266.757,194.962,284.945,192.272,337.135,205.4,380.162,243.188,254.917,265.336,274.54,296.731,298.01,235.383,338.435,223.629,346.269,261.496,390.699,266.739,429.792,249.733,329.338,244.544,352.837,226.291,397.197,224.932,402.423,0,0,223.611,399.787,0
